#DaVis 8.4.0 2D-vector 12 171 171 "" "mm" "" "mm" "velocity" "m/s"
-48.6503	-87.7968	-0.0011564	0.00119534
-47.2769	-87.7968	-0.00114078	0.00109109
-45.9035	-87.7968	-0.00113186	0.000971479
-44.5301	-87.7968	-0.00112645	0.000851819
-43.1567	-87.7968	-0.0011188	0.000745688
-41.7834	-87.7968	-0.0011026	0.000660894
-40.41	-87.7968	-0.00107353	0.000598089
-39.0366	-87.7968	-0.00103087	0.000552089
-37.6632	-87.7968	-0.000978066	0.000514741
-36.2898	-87.7968	-0.000921395	0.000478269
-34.9164	-87.7968	-0.000868327	0.000437459
-33.543	-87.7968	-0.000825291	0.000390086
-32.1696	-87.7968	-0.00079667	0.000336578
-30.7963	-87.7968	-0.000783753	0.000278932
-29.4229	-87.7968	-0.000785041	0.000219897
-28.0495	-87.7968	-0.000796887	0.00016205
-26.6761	-87.7968	-0.000814391	0.000107607
-25.3027	-87.7968	-0.000831768	5.77583e-005
-23.9293	-87.7968	-0.000843083	1.21884e-005
-22.5559	-87.7968	-0.000843054	-3.13107e-005
-21.1825	-87.7968	-0.000827977	-7.61039e-005
-19.8091	-87.7968	-0.000796977	-0.000125761
-18.4358	-87.7968	-0.000752471	-0.00018266
-17.0624	-87.7968	-0.000700048	-0.00024731
-15.689	-87.7968	-0.000646253	-0.000318462
-14.3156	-87.7968	-0.000596461	-0.000393674
-12.9422	-87.7968	-0.000552313	-0.000469794
-11.5688	-87.7968	-0.000511086	-0.000543284
-10.1954	-87.7968	-0.000467087	-0.000610678
-8.82204	-87.7968	-0.000414989	-0.00066927
-7.44866	-87.7968	-0.000352538	-0.000717877
-6.07527	-87.7968	-0.000282422	-0.000757576
-4.70188	-87.7968	-0.000211192	-0.000791467
-3.32849	-87.7968	-0.000146505	-0.00082349
-1.9551	-87.7968	-9.44739e-005	-0.000857135
-0.581715	-87.7968	-5.74841e-005	-0.000893767
0.791673	-87.7968	-3.42485e-005	-0.000931584
2.16506	-87.7968	-2.11053e-005	-0.000966128
3.53845	-87.7968	-1.36662e-005	-0.000991323
4.91184	-87.7968	-7.88348e-006	-0.00100099
6.28522	-87.7968	-1.08612e-006	-0.000990358
7.65861	-87.7968	8.24463e-006	-0.000956507
9.032	-87.7968	2.00394e-005	-0.000898386
10.4054	-87.7968	3.27996e-005	-0.000817217
11.7788	-87.7968	4.35726e-005	-0.000717186
13.1522	-87.7968	4.92847e-005	-0.000605663
14.5256	-87.7968	4.73664e-005	-0.000492893
15.8989	-87.7968	3.66224e-005	-0.00039015
17.2723	-87.7968	1.70015e-005	-0.000307177
18.6457	-87.7968	-1.06019e-005	-0.000250392
20.0191	-87.7968	-4.57211e-005	-0.000221938
21.3925	-87.7968	-8.79631e-005	-0.000219808
22.7659	-87.7968	-0.000137271	-0.000239477
24.1393	-87.7968	-0.000193184	-0.000275758
25.5127	-87.7968	-0.000254192	-0.000323831
26.886	-87.7968	-0.000317255	-0.000380229
28.2594	-87.7968	-0.000378376	-0.00044236
29.6328	-87.7968	-0.000433085	-0.000507444
31.0062	-87.7968	-0.000477888	-0.000572073
32.3796	-87.7968	-0.000511396	-0.000632206
33.753	-87.7968	-0.00053512	-0.000683478
35.1264	-87.7968	-0.000553231	-0.000722219
36.4998	-87.7968	-0.000571319	-0.000746226
37.8731	-87.7968	-0.000594501	-0.000754833
39.2465	-87.7968	-0.000625138	-0.000748824
40.6199	-87.7968	-0.000661795	-0.000730687
41.9933	-87.7968	-0.000699884	-0.000704993
43.3667	-87.7968	-0.000734038	-0.000678185
44.7401	-87.7968	-0.000760274	-0.000657142
46.1135	-87.7968	-0.000777355	-0.000646322
47.4869	-87.7968	-0.000785534	-0.000645599
48.8603	-87.7968	-0.000785038	-0.000650145
50.2336	-87.7968	-0.00077529	-0.000652818
51.607	-87.7968	-0.00075566	-0.000647581
52.9804	-87.7968	-0.000726109	-0.000631871
54.3538	-87.7968	-0.000687705	-0.000606859
55.7272	-87.7968	-0.000641557	-0.000576305
57.1006	-87.7968	-0.000588303	-0.000543973
58.474	-87.7968	-0.000528531	-0.000512086
59.8474	-87.7968	-0.000463706	-0.00048087
61.2207	-87.7968	-0.000397616	-0.000449118
62.5941	-87.7968	-0.000335785	-0.000415869
63.9675	-87.7968	-0.000284141	-0.000379905
65.3409	-87.7968	-0.000247645	-0.000341608
66.7143	-87.7968	-0.00022828	-0.000301933
68.0877	-87.7968	-0.000225286	-0.00026213
69.4611	-87.7968	-0.000234001	-0.000223212
70.8345	-87.7968	-0.000246066	-0.000184499
72.2078	-87.7968	-0.00025541	-0.000143231
73.5812	-87.7968	-0.000255685	-9.8777e-005
74.9546	-87.7968	-0.000242692	-5.24772e-005
76.328	-87.7968	-0.000217186	-8.25516e-006
77.7014	-87.7968	-0.000184884	2.91527e-005
79.0748	-87.7968	-0.00015652	5.6077e-005
80.4482	-87.7968	-0.000126011	7.01247e-005
81.8216	-87.7968	-0.000102493	6.39833e-005
83.195	-87.7968	-8.06796e-005	4.29468e-005
84.5683	-87.7968	-6.17324e-005	4.72453e-006
85.9417	-87.7968	-3.61453e-005	-5.00288e-005
87.3151	-87.7968	-1.184e-005	-0.000118201
88.6885	-87.7968	1.87406e-005	-0.000196942
90.0619	-87.7968	4.65043e-005	-0.000291654
91.4353	-87.7968	7.02599e-005	-0.000359138
92.8087	-87.7968	9.00636e-005	-0.000445979
94.1821	-87.7968	9.56658e-005	-0.000454043
95.5554	-87.7968	-0.000130156	6.22578e-005
96.9288	-87.7968	-0.000158041	5.28008e-005
98.3022	-87.7968	-0.000162749	7.12312e-005
99.6756	-87.7968	-0.000167998	8.74347e-005
101.049	-87.7968	-0.000184402	6.4031e-005
102.422	-87.7968	-0.000191178	7.6239e-005
103.796	-87.7968	-0.000212932	4.60036e-005
105.169	-87.7968	-0.000222402	3.93006e-005
106.543	-87.7968	-0.000211342	8.58126e-005
107.916	-87.7968	-0.000187622	6.96027e-005
109.289	-87.7968	-0.000157148	3.6627e-005
110.663	-87.7968	-0.000139227	3.05399e-005
112.036	-87.7968	-0.0001516	1.90501e-005
113.409	-87.7968	-0.000154188	3.25612e-005
114.783	-87.7968	-0.000152101	-5.39152e-006
116.156	-87.7968	-0.000146688	-3.07196e-006
117.53	-87.7968	-0.000162175	4.03192e-005
-115.946	-86.4234	-1.76385e-005	-0.000177939
-114.573	-86.4234	-2.75461e-005	-0.000176694
-113.2	-86.4234	-4.06007e-005	-0.000128235
-111.826	-86.4234	-4.41805e-005	-0.000130385
-110.453	-86.4234	-4.80476e-005	-0.000113109
-109.079	-86.4234	-5.3552e-005	-8.79381e-005
-107.706	-86.4234	-5.17696e-005	-7.68591e-005
-106.333	-86.4234	-4.1355e-005	-7.70959e-005
-104.959	-86.4234	-3.30068e-005	-7.26689e-005
-103.586	-86.4234	-4.76031e-005	-4.0709e-005
-102.212	-86.4234	-5.6876e-005	-4.91867e-005
-100.839	-86.4234	-7.78086e-005	-3.52861e-005
-99.4657	-86.4234	-8.09567e-005	-6.38161e-005
-98.0923	-86.4234	-8.05577e-005	-4.04488e-005
-96.7189	-86.4234	-3.28175e-005	-4.6737e-005
-95.3455	-86.4234	0.000786859	-0.00305161
-93.9721	-86.4234	0.000677355	-0.00272697
-92.5987	-86.4234	0.00057971	-0.00237848
-91.2253	-86.4234	0.000472348	-0.00203603
-89.8519	-86.4234	0.000386504	-0.00164161
-88.4785	-86.4234	0.000290723	-0.0012864
-87.1052	-86.4234	0.000208717	-0.000937636
-85.7318	-86.4234	0.000119571	-0.000626494
-84.3584	-86.4234	3.77705e-005	-0.000341454
-82.985	-86.4234	-5.4727e-005	-9.10916e-005
-81.6116	-86.4234	-0.000151963	0.000115792
-80.2382	-86.4234	-0.000261505	0.000301805
-78.8648	-86.4234	-0.000377854	0.000450868
-77.4914	-86.4234	-0.000498498	0.000578011
-76.1181	-86.4234	-0.000612655	0.000679632
-74.7447	-86.4234	-0.000715158	0.000757655
-73.3713	-86.4234	-0.000801018	0.000814813
-71.9979	-86.4234	-0.000871986	0.00085708
-70.6245	-86.4234	-0.000931178	0.000889618
-69.2511	-86.4234	-0.000984148	0.000915966
-67.8777	-86.4234	-0.0010357	0.000943448
-66.5043	-86.4234	-0.00108975	0.000975831
-65.131	-86.4234	-0.00114601	0.00101323
-63.7576	-86.4234	-0.00120121	0.00105399
-62.3842	-86.4234	-0.00124986	0.00109543
-61.0108	-86.4234	-0.00128722	0.00113592
-59.6374	-86.4234	-0.00131022	0.00117437
-58.264	-86.4234	-0.00131801	0.00121039
-56.8906	-86.4234	-0.00131165	0.00124302
-55.5172	-86.4234	-0.00129361	0.00127012
-54.1438	-86.4234	-0.00126705	0.00128676
-52.7705	-86.4234	-0.00123536	0.0012862
-51.3971	-86.4234	-0.00120188	0.00126125
-50.0237	-86.4234	-0.00116969	0.00120704
-48.6503	-86.4234	-0.00114104	0.00112387
-47.2769	-86.4234	-0.00111682	0.00101894
-45.9035	-86.4234	-0.0010962	0.000904695
-44.5301	-86.4234	-0.00107637	0.000795927
-43.1567	-86.4234	-0.00105336	0.000704746
-41.7834	-86.4234	-0.0010236	0.000636868
-40.41	-86.4234	-0.000985546	0.00059067
-39.0366	-86.4234	-0.000940488	0.000559177
-37.6632	-86.4234	-0.0008924	0.000533245
-36.2898	-86.4234	-0.00084652	0.000504901
-34.9164	-86.4234	-0.000808119	0.000469249
-33.543	-86.4234	-0.000780921	0.000424546
-32.1696	-86.4234	-0.000766862	0.000371546
-30.7963	-86.4234	-0.00076563	0.000312429
-29.4229	-86.4234	-0.000775102	0.00025007
-28.0495	-86.4234	-0.000791762	0.000187182
-26.6761	-86.4234	-0.000811304	0.00012615
-25.3027	-86.4234	-0.000828716	6.83773e-005
-23.9293	-86.4234	-0.000838787	1.37654e-005
-22.5559	-86.4234	-0.000836855	-3.96163e-005
-21.1825	-86.4234	-0.000819507	-9.46596e-005
-19.8091	-86.4234	-0.000785825	-0.000154256
-18.4358	-86.4234	-0.000737939	-0.00021993
-17.0624	-86.4234	-0.000681197	-0.000291144
-15.689	-86.4234	-0.000622215	-0.000365693
-14.3156	-86.4234	-0.000566919	-0.000440535
-12.9422	-86.4234	-0.000517769	-0.000512543
-11.5688	-86.4234	-0.000472851	-0.000579046
-10.1954	-86.4234	-0.000426945	-0.000638195
-8.82204	-86.4234	-0.000374699	-0.000689154
-7.44866	-86.4234	-0.000313331	-0.00073235
-6.07527	-86.4234	-0.000244679	-0.000769624
-4.70188	-86.4234	-0.000174337	-0.000803751
-3.32849	-86.4234	-0.00010915	-0.000837401
-1.9551	-86.4234	-5.47603e-005	-0.000872247
-0.581715	-86.4234	-1.34838e-005	-0.000907894
0.791673	-86.4234	1.56874e-005	-0.000941485
2.16506	-86.4234	3.59266e-005	-0.000968534
3.53845	-86.4234	5.11439e-005	-0.000983917
4.91184	-86.4234	6.49588e-005	-0.000983035
6.28522	-86.4234	7.97072e-005	-0.000962735
7.65861	-86.4234	9.64913e-005	-0.000921302
9.032	-86.4234	0.000114723	-0.000858197
10.4054	-86.4234	0.000132291	-0.000774458
11.7788	-86.4234	0.000145748	-0.000673642
13.1522	-86.4234	0.000151838	-0.000562447
14.5256	-86.4234	0.000148278	-0.000450688
15.8989	-86.4234	0.000134603	-0.000349604
17.2723	-86.4234	0.000111781	-0.000269053
18.6457	-86.4234	8.17565e-005	-0.000215431
20.0191	-86.4234	4.58311e-005	-0.000190609
21.3925	-86.4234	4.88438e-006	-0.000192104
22.7659	-86.4234	-4.10121e-005	-0.000214878
24.1393	-86.4234	-9.18522e-005	-0.000253414
25.5127	-86.4234	-0.000146959	-0.000302822
26.886	-86.4234	-0.000204253	-0.000359796
28.2594	-86.4234	-0.000260561	-0.000422113
29.6328	-86.4234	-0.000311845	-0.000487477
31.0062	-86.4234	-0.000354574	-0.000552974
32.3796	-86.4234	-0.000386994	-0.000614919
33.753	-86.4234	-0.000410153	-0.000669036
35.1264	-86.4234	-0.000427886	-0.00071136
36.4998	-86.4234	-0.000445706	-0.000739066
37.8731	-86.4234	-0.000468914	-0.000750786
39.2465	-86.4234	-0.000500216	-0.000746778
40.6199	-86.4234	-0.000538588	-0.000729425
41.9933	-86.4234	-0.000579836	-0.000703701
43.3667	-86.4234	-0.000618879	-0.000676867
44.7401	-86.4234	-0.000651839	-0.000656687
46.1135	-86.4234	-0.000677414	-0.000648258
47.4869	-86.4234	-0.000695611	-0.000651457
48.8603	-86.4234	-0.00070631	-0.000660804
50.2336	-86.4234	-0.000708554	-0.000668091
51.607	-86.4234	-0.000701369	-0.000666314
52.9804	-86.4234	-0.000684458	-0.000652321
54.3538	-86.4234	-0.000658613	-0.000627287
55.7272	-86.4234	-0.000624548	-0.000595361
57.1006	-86.4234	-0.000582301	-0.000560998
58.474	-86.4234	-0.000531755	-0.000527285
59.8474	-86.4234	-0.00047371	-0.000495159
61.2207	-86.4234	-0.000411421	-0.000464035
62.5941	-86.4234	-0.000350869	-0.000432555
63.9675	-86.4234	-0.000298641	-0.000399734
65.3409	-86.4234	-0.000260528	-0.00036524
66.7143	-86.4234	-0.00023977	-0.000329508
68.0877	-86.4234	-0.000236299	-0.000292365
69.4611	-86.4234	-0.00024633	-0.000254391
70.8345	-86.4234	-0.000262962	-0.000215089
72.2078	-86.4234	-0.000275962	-0.000173818
73.5812	-86.4234	-0.000280287	-0.000128859
74.9546	-86.4234	-0.00027196	-8.15091e-005
76.328	-86.4234	-0.000251157	-3.47626e-005
77.7014	-86.4234	-0.000222218	5.66505e-006
79.0748	-86.4234	-0.000190266	3.66206e-005
80.4482	-86.4234	-0.000162441	5.29606e-005
81.8216	-86.4234	-0.000135661	5.54269e-005
83.195	-86.4234	-0.000114915	3.89992e-005
84.5683	-86.4234	-8.90064e-005	7.70689e-006
85.9417	-86.4234	-6.46244e-005	-3.96291e-005
87.3151	-86.4234	-3.24561e-005	-9.89714e-005
88.6885	-86.4234	-4.73557e-007	-0.000174085
90.0619	-86.4234	3.01712e-005	-0.000232935
91.4353	-86.4234	5.70428e-005	-0.000307171
92.8087	-86.4234	7.28193e-005	-0.000319113
94.1821	-86.4234	7.53728e-005	-0.000321813
95.5554	-86.4234	6.69351e-005	-0.00028844
96.9288	-86.4234	-0.000158457	3.68613e-005
98.3022	-86.4234	-0.000163194	5.5294e-005
99.6756	-86.4234	-0.000168464	7.15363e-005
101.049	-86.4234	-0.000184664	4.7856e-005
102.422	-86.4234	-0.000191465	6.01129e-005
103.796	-86.4234	-0.000212982	2.97847e-005
105.169	-86.4234	-0.000222323	2.28809e-005
106.543	-86.4234	-0.00021145	6.91344e-005
107.916	-86.4234	-0.000187902	5.2828e-005
109.289	-86.4234	-0.000157682	1.9944e-005
110.663	-86.4234	-0.00013992	1.37503e-005
112.036	-86.4234	-0.000152175	2.00222e-006
113.409	-86.4234	-0.000154748	1.52757e-005
114.783	-86.4234	-0.000152679	-2.25925e-005
116.156	-86.4234	-0.000147323	-2.05382e-005
117.53	-86.4234	-0.000162653	2.21835e-005
-115.946	-85.05	-2.53063e-005	-0.000193963
-114.573	-85.05	-3.49899e-005	-0.000192526
-113.2	-85.05	-4.77651e-005	-0.00014441
-111.826	-85.05	-5.11585e-005	-0.000146234
-110.453	-85.05	-5.49447e-005	-0.000129058
-109.079	-85.05	-6.03395e-005	-0.000104069
-107.706	-85.05	-5.85221e-005	-9.29855e-005
-106.333	-85.05	-4.816e-005	-9.30517e-005
-104.959	-85.05	-3.98162e-005	-8.84633e-005
-103.586	-85.05	-5.43676e-005	-5.72018e-005
-102.212	-85.05	-6.34059e-005	-6.52847e-005
-100.839	-85.05	-8.41535e-005	-5.19902e-005
-99.4657	-85.05	-8.71236e-005	-7.97089e-005
-98.0923	-85.05	-8.68225e-005	-5.72197e-005
-96.7189	-85.05	0.000921122	-0.00271674
-95.3455	-85.05	0.00074654	-0.00253148
-93.9721	-85.05	0.000615817	-0.00227223
-92.5987	-85.05	0.000501248	-0.00196757
-91.2253	-85.05	0.000397347	-0.00164871
-89.8519	-85.05	0.000287752	-0.00133816
-88.4785	-85.05	0.000194191	-0.000995601
-87.1052	-85.05	9.49697e-005	-0.000687707
-85.7318	-85.05	9.57362e-006	-0.000398005
-84.3584	-85.05	-8.41062e-005	-0.000148187
-82.985	-85.05	-0.00016921	7.87985e-005
-81.6116	-85.05	-0.000270959	0.000269749
-80.2382	-85.05	-0.000375335	0.000430971
-78.8648	-85.05	-0.000490552	0.000569033
-77.4914	-85.05	-0.000605776	0.000683176
-76.1181	-85.05	-0.00071371	0.000774746
-74.7447	-85.05	-0.000809512	0.000844812
-73.3713	-85.05	-0.000888152	0.000895342
-71.9979	-85.05	-0.000952304	0.000930985
-70.6245	-85.05	-0.00100509	0.000955693
-69.2511	-85.05	-0.00105172	0.000975781
-67.8777	-85.05	-0.0010974	0.000997458
-66.5043	-85.05	-0.00114458	0.00102335
-65.131	-85.05	-0.00119266	0.00105341
-63.7576	-85.05	-0.00123879	0.00108638
-62.3842	-85.05	-0.00127857	0.00112014
-61.0108	-85.05	-0.00130784	0.00115272
-59.6374	-85.05	-0.00132369	0.00118241
-58.264	-85.05	-0.00132521	0.00120822
-56.8906	-85.05	-0.00131333	0.0012286
-55.5172	-85.05	-0.00129026	0.00124127
-54.1438	-85.05	-0.00125908	0.00124204
-52.7705	-85.05	-0.00122308	0.00122578
-51.3971	-85.05	-0.0011853	0.00118741
-50.0237	-85.05	-0.00114813	0.00112421
-48.6503	-85.05	-0.00111282	0.001038
-47.2769	-85.05	-0.00107923	0.000936605
-45.9035	-85.05	-0.00104614	0.000831992
-44.5301	-85.05	-0.00101151	0.000737525
-43.1567	-85.05	-0.000973496	0.000663231
-41.7834	-85.05	-0.000931428	0.000612658
-40.41	-85.05	-0.000886521	0.00058234
-39.0366	-85.05	-0.000841741	0.000564221
-37.6632	-85.05	-0.000801162	0.000548878
-36.2898	-85.05	-0.000768575	0.0005286
-34.9164	-85.05	-0.000746801	0.000498909
-33.543	-85.05	-0.000736784	0.000458328
-32.1696	-85.05	-0.000738044	0.000407548
-30.7963	-85.05	-0.000748766	0.000348527
-29.4229	-85.05	-0.000766303	0.000283996
-28.0495	-85.05	-0.000787381	0.000216648
-26.6761	-85.05	-0.000808424	0.000148984
-25.3027	-85.05	-0.000825371	8.26528e-005
-23.9293	-85.05	-0.00083393	1.78689e-005
-22.5559	-85.05	-0.000830226	-4.68404e-005
-21.1825	-85.05	-0.000811204	-0.000113665
-19.8091	-85.05	-0.000775818	-0.0001846
-18.4358	-85.05	-0.000725655	-0.000260167
-17.0624	-85.05	-0.000665474	-0.000338749
-15.689	-85.05	-0.000601664	-0.000417266
-14.3156	-85.05	-0.00054058	-0.000492271
-12.9422	-85.05	-0.000485639	-0.0005609
-11.5688	-85.05	-0.000436107	-0.000621527
-10.1954	-85.05	-0.00038774	-0.000673952
-8.82204	-85.05	-0.000335626	-0.000719057
-7.44866	-85.05	-0.000276739	-0.000758551
-6.07527	-85.05	-0.000212083	-0.000794646
-4.70188	-85.05	-0.000146067	-0.000829421
-3.32849	-85.05	-8.43461e-005	-0.00086404
-1.9551	-85.05	-3.16715e-005	-0.000898261
-0.581715	-85.05	1.0051e-005	-0.000929984
0.791673	-85.05	4.17748e-005	-0.00095545
2.16506	-85.05	6.62878e-005	-0.000970419
3.53845	-85.05	8.70208e-005	-0.000971135
4.91184	-85.05	0.000107119	-0.000955114
6.28522	-85.05	0.000128549	-0.000921363
7.65861	-85.05	0.000152005	-0.000869826
9.032	-85.05	0.000176439	-0.0008007
10.4054	-85.05	0.000199198	-0.000714784
11.7788	-85.05	0.000216342	-0.000614711
13.1522	-85.05	0.000224303	-0.000506022
14.5256	-85.05	0.000220816	-0.000397534
15.8989	-85.05	0.000205836	-0.000299928
17.2723	-85.05	0.000181095	-0.000222811
18.6457	-85.05	0.000149491	-0.000172406
20.0191	-85.05	0.000113242	-0.000150354
21.3925	-85.05	7.39167e-005	-0.000153868
22.7659	-85.05	3.18695e-005	-0.00017761
24.1393	-85.05	-1.30823e-005	-0.000215941
25.5127	-85.05	-6.09128e-005	-0.000264081
26.886	-85.05	-0.000110466	-0.000319013
28.2594	-85.05	-0.000159564	-0.000378991
29.6328	-85.05	-0.000204954	-0.00044232
31.0062	-85.05	-0.000243496	-0.000506718
32.3796	-85.05	-0.000273407	-0.000569025
33.753	-85.05	-0.000295372	-0.000625243
35.1264	-85.05	-0.00031269	-0.000671265
36.4998	-85.05	-0.000330345	-0.000703742
37.8731	-85.05	-0.000353291	-0.000720571
39.2465	-85.05	-0.000384155	-0.00072132
40.6199	-85.05	-0.000422176	-0.000707985
41.9933	-85.05	-0.00046369	-0.000685559
43.3667	-85.05	-0.000504232	-0.000661726
44.7401	-85.05	-0.00054041	-0.00064479
46.1135	-85.05	-0.000571151	-0.000640265
47.4869	-85.05	-0.000596384	-0.00064803
48.8603	-85.05	-0.000615729	-0.000662126
50.2336	-85.05	-0.000627904	-0.000673543
51.607	-85.05	-0.000631664	-0.000674556
52.9804	-85.05	-0.00062653	-0.000661552
54.3538	-85.05	-0.000613129	-0.000635735
55.7272	-85.05	-0.000591899	-0.000601666
57.1006	-85.05	-0.000562347	-0.000564527
58.474	-85.05	-0.000523547	-0.0005282
59.8474	-85.05	-0.000475473	-0.000494592
61.2207	-85.05	-0.000420652	-0.000463791
62.5941	-85.05	-0.000364663	-0.000434626
63.9675	-85.05	-0.000314663	-0.000405671
65.3409	-85.05	-0.000276978	-0.000375919
66.7143	-85.05	-0.000255902	-0.000345102
68.0877	-85.05	-0.00025195	-0.000312754
69.4611	-85.05	-0.000262032	-0.000278305
70.8345	-85.05	-0.000279649	-0.000240885
72.2078	-85.05	-0.00029662	-0.000199375
73.5812	-85.05	-0.000303769	-0.000155051
74.9546	-85.05	-0.00029864	-0.000108178
76.328	-85.05	-0.000280856	-6.12596e-005
77.7014	-85.05	-0.000253541	-1.79715e-005
79.0748	-85.05	-0.000222462	1.56195e-005
80.4482	-85.05	-0.000192443	3.78448e-005
81.8216	-85.05	-0.000167127	4.33974e-005
83.195	-85.05	-0.000139939	3.68858e-005
84.5683	-85.05	-0.000116456	1.02694e-005
85.9417	-85.05	-8.45336e-005	-2.72091e-005
87.3151	-85.05	-5.30011e-005	-8.2646e-005
88.6885	-85.05	-1.78174e-005	-0.000132526
90.0619	-85.05	1.48356e-005	-0.000195548
91.4353	-85.05	4.18758e-005	-0.000210119
92.8087	-85.05	5.70908e-005	-0.000216038
94.1821	-85.05	6.4945e-005	-0.000191778
95.5554	-85.05	5.80191e-005	-0.000119701
96.9288	-85.05	4.92631e-005	2.75937e-005
98.3022	-85.05	-0.000157784	3.85988e-005
99.6756	-85.05	-0.000163133	5.49193e-005
101.049	-85.05	-0.00017895	3.09398e-005
102.422	-85.05	-0.000185832	4.32778e-005
103.796	-85.05	-0.000206971	1.28616e-005
105.169	-85.05	-0.00021608	5.74768e-006
106.543	-85.05	-0.000205467	5.17309e-005
107.916	-85.05	-0.000182036	3.53328e-005
109.289	-85.05	-0.000152031	2.56262e-006
110.663	-85.05	-0.000134386	-3.73629e-006
112.036	-85.05	-0.000146374	-1.57566e-005
113.409	-85.05	-0.000148893	-2.72923e-006
114.783	-85.05	-0.000146735	-4.04983e-005
116.156	-85.05	-0.000141346	-3.87204e-005
117.53	-85.05	-0.000156428	3.29632e-006
-115.946	-83.6766	-1.47449e-005	-0.000197728
-114.573	-83.6766	-2.44357e-005	-0.000196261
-113.2	-83.6766	-3.71967e-005	-0.000148723
-111.826	-83.6766	-4.07257e-005	-0.000150437
-110.453	-83.6766	-4.4545e-005	-0.000133467
-109.079	-83.6766	-4.99589e-005	-0.000108789
-107.706	-83.6766	-4.82661e-005	-9.78326e-005
-106.333	-83.6766	-3.81567e-005	-9.78635e-005
-104.959	-83.6766	-3.00526e-005	-9.32781e-005
-103.586	-83.6766	-4.43844e-005	-6.27244e-005
-102.212	-83.6766	-5.34402e-005	-7.0594e-005
-100.839	-83.6766	-7.37701e-005	-5.79179e-005
-99.4657	-83.6766	-7.68955e-005	-8.49974e-005
-98.0923	-83.6766	0.000916086	-0.0024952
-96.7189	-83.6766	0.000825152	-0.00226659
-95.3455	-83.6766	0.000731285	-0.00202671
-93.9721	-83.6766	0.000569839	-0.0018192
-92.5987	-83.6766	0.000441972	-0.00156266
-91.2253	-83.6766	0.000324383	-0.00128293
-89.8519	-83.6766	0.000215452	-0.000997797
-88.4785	-83.6766	0.000105449	-0.000717425
-87.1052	-83.6766	7.19281e-006	-0.000426719
-85.7318	-83.6766	-9.48196e-005	-0.00017389
-84.3584	-83.6766	-0.000180401	5.86629e-005
-82.985	-83.6766	-0.000279895	0.000248703
-81.6116	-83.6766	-0.000373744	0.000417965
-80.2382	-83.6766	-0.000480415	0.000559157
-78.8648	-83.6766	-0.000592267	0.000678008
-77.4914	-83.6766	-0.000701673	0.000777031
-76.1181	-83.6766	-0.000802247	0.000857415
-74.7447	-83.6766	-0.000890032	0.000919019
-73.3713	-83.6766	-0.000960262	0.000962827
-71.9979	-83.6766	-0.00101678	0.000991818
-70.6245	-83.6766	-0.00106287	0.00101133
-69.2511	-83.6766	-0.00110296	0.00102725
-67.8777	-83.6766	-0.00114142	0.00104386
-66.5043	-83.6766	-0.00117978	0.00106302
-65.131	-83.6766	-0.00121781	0.00108503
-63.7576	-83.6766	-0.0012534	0.001109
-62.3842	-83.6766	-0.0012831	0.00113307
-61.0108	-83.6766	-0.00130342	0.00115548
-59.6374	-83.6766	-0.00131209	0.00117457
-58.264	-83.6766	-0.0013081	0.00118862
-56.8906	-83.6766	-0.00129201	0.00119546
-55.5172	-83.6766	-0.00126548	0.00119266
-54.1438	-83.6766	-0.00123119	0.00117694
-52.7705	-83.6766	-0.00119205	0.00114504
-51.3971	-83.6766	-0.00115063	0.00109426
-50.0237	-83.6766	-0.00110871	0.00102418
-48.6503	-83.6766	-0.0010667	0.00093804
-47.2769	-83.6766	-0.00102374	0.000843778
-45.9035	-83.6766	-0.000978514	0.00075221
-44.5301	-83.6766	-0.000930007	0.00067459
-43.1567	-83.6766	-0.000878583	0.000618488
-41.7834	-83.6766	-0.000826348	0.000585337
-40.41	-83.6766	-0.000776945	0.000570248
-39.0366	-83.6766	-0.000734606	0.000564661
-37.6632	-83.6766	-0.000703117	0.000559399
-36.2898	-83.6766	-0.00068461	0.000547311
-34.9164	-83.6766	-0.000679488	0.000524369
-33.543	-83.6766	-0.000686155	0.000489172
-32.1696	-83.6766	-0.000702026	0.000442063
-30.7963	-83.6766	-0.000724052	0.000384511
-29.4229	-83.6766	-0.000749222	0.000318908
-28.0495	-83.6766	-0.000774584	0.000247801
-26.6761	-83.6766	-0.000797328	0.000173732
-25.3027	-83.6766	-0.000814363	9.85762e-005
-23.9293	-83.6766	-0.00082236	2.29123e-005
-22.5559	-83.6766	-0.000818233	-5.41462e-005
-21.1825	-83.6766	-0.00079925	-0.000133904
-19.8091	-83.6766	-0.000764099	-0.000217288
-18.4358	-83.6766	-0.00071358	-0.000303698
-17.0624	-83.6766	-0.000651534	-0.000390433
-15.689	-83.6766	-0.000583854	-0.00047364
-14.3156	-83.6766	-0.000517188	-0.000549646
-12.9422	-83.6766	-0.000456014	-0.000616024
-11.5688	-83.6766	-0.000401119	-0.000672283
-10.1954	-83.6766	-0.000349726	-0.000719795
-8.82204	-83.6766	-0.000297825	-0.00076091
-7.44866	-83.6766	-0.00024247	-0.000798255
-6.07527	-83.6766	-0.000183905	-0.000834026
-4.70188	-83.6766	-0.00012519	-0.000869346
-3.32849	-83.6766	-7.04811e-005	-0.000903789
-1.9551	-83.6766	-2.32892e-005	-0.000935295
-0.581715	-83.6766	1.51865e-005	-0.000960258
0.791673	-83.6766	4.60548e-005	-0.000974239
